"game_id","season","starting_wp_favored","home_final","away_final","max_wp_loser"
400974447,2018,0.686,103,111,0.784
400974446,2018,0.782,99,92,0.547
400974445,2018,0.579,98,105,0.748
400975243,2018,0.708,99,108,0.432
400975242,2018,0.503,92,95,0.837
400975241,2018,0.69,106,115,0.368
400975240,2018,0.873,81,96,0.893
400975237,2018,0.559,94,109,0.677
400975238,2018,0.538,115,112,0.666
400975239,2018,0.601,89,103,0.627
400975235,2018,0.506,112,107,0.737
400975236,2018,0.885,117,92,0.387
400975232,2018,0.563,111,106,0.966
400975233,2018,0.761,123,119,0.915
400975234,2018,0.778,130,103,0.284
400975231,2018,0.783,102,86,0.311
400975230,2018,0.92,113,106,0.412
400975229,2018,0.635,62,78,0.683
400975225,2018,0.653,113,101,0.46
400975226,2018,0.851,115,130,0.958
400975227,2018,0.695,109,104,0.842
400975228,2018,0.855,120,117,0.623
400975224,2018,0.67,119,84,0.67
400975222,2018,0.705,104,101,0.85
400975223,2018,0.563,97,111,0.457
400975221,2018,0.542,100,87,0.505
400975220,2018,0.521,94,95,1
400975219,2018,0.57,102,93,0.868
400975217,2018,0.886,115,112,0.518
400975218,2018,0.564,109,114,0.977
400975215,2018,0.895,97,84,0.364
400975216,2018,0.777,108,95,0.247
400975214,2018,0.509,91,93,0.801
400975213,2018,0.607,104,112,0.947
400975212,2018,0.536,110,93,0.742
400975209,2018,0.542,112,94,0.542
400975210,2018,0.906,116,122,0.906
400975211,2018,0.653,58,39,0.367
400975206,2018,0.577,56,59,0.686
400975207,2018,0.786,89,90,0.924
400975208,2018,0.741,99,104,0.741
400975205,2018,0.641,111,129,0.514
400975204,2018,0.556,119,116,0.722
400975202,2018,0.822,95,101,0.97
400975203,2018,0.609,116,106,0.445
400975201,2018,0.837,114,116,0.524
400975199,2018,0.737,91,97,0.94
400975200,2018,0.736,109,91,0.314
400975195,2018,0.664,117,115,0.944
400975196,2018,0.799,120,99,0.841
400975197,2018,0.612,108,107,0.921
400975198,2018,0.646,95,94,0.893
400975194,2018,0.523,110,104,0.756
400975192,2018,0.629,109,91,0.525
400975193,2018,0.616,111,112,0.918
400975190,2018,0.507,97,109,0.61
400975191,2018,0.623,99,106,0.723
400975189,2018,0.743,114,110,0.292
400975188,2018,0.905,108,93,0.383
400975187,2018,0.662,93,102,0.61
400975186,2018,0.759,98,96,0.972
400975183,2018,0.583,86,85,0.627
400975184,2018,0.836,115,111,0.407
400975185,2018,0.839,106,108,0.952
400975181,2018,0.654,109,100,0.535
400975182,2018,0.526,111,96,0.679
400975180,2018,0.545,91,93,0.572
400975179,2018,0.724,124,109,0.278
400975178,2018,0.641,117,111,0.947
400975176,2018,0.721,96,94,0.894
400975177,2018,0.835,109,115,0.926
400975174,2018,0.721,95,107,0.853
400975175,2018,0.877,120,87,0.296
400975169,2018,0.62,98,104,0.707
400975170,2018,0.59,98,104,0.664
400975171,2018,0.544,88,95,0.609
400975172,2018,0.551,117,119,0.861
400975173,2018,0.702,100,91,0.533
400975168,2018,0.933,112,97,0.395
400975166,2018,0.776,121,112,0.565
400975167,2018,0.838,119,96,0.196
400975164,2018,0.576,43,45,0.62
400975165,2018,0.547,104,111,0.703
400975163,2018,0.861,108,96,0.273
400975162,2018,0.799,109,115,0.391
400975160,2018,0.747,103,100,0.82
400975161,2018,0.517,115,108,0.822
400975158,2018,0.787,124,118,0.425
400975159,2018,0.536,95,102,0.938
400975155,2018,0.519,95,100,0.686
400975156,2018,0.596,95,106,0.846
400975157,2018,0.717,93,87,0.529
400975154,2018,0.568,99,92,0.809
400975152,2018,0.653,112,118,0.927
400975153,2018,0.638,95,89,0.816
400975151,2018,0.628,103,98,0.736
400975148,2018,0.863,123,114,0.214
400975149,2018,0.632,84,103,0.632
400975150,2018,0.59,113,109,0.759
400975146,2018,0.897,101,93,0.202
400975147,2018,0.604,96,91,0.871
400975142,2018,0.826,108,85,0.885
400975143,2018,0.859,130,123,0.906
400975144,2018,0.598,82,107,0.739
400975145,2018,0.746,103,116,0.792
400975141,2018,0.704,109,107,0.638
400975139,2018,0.785,93,92,0.538
400975140,2018,0.608,131,124,0.827
400975138,2018,0.579,126,116,0.941
400975137,2018,0.555,81,91,0.583
400975136,2018,0.799,87,102,0.346
400975135,2018,0.61,117,124,0.956
400975133,2018,0.609,101,102,0.933
400975134,2018,0.73,101,104,0.758
400975132,2018,0.541,117,100,0.56
400975130,2018,0.636,105,98,0.802
400975131,2018,0.67,104,102,0.709
400975129,2018,0.568,117,110,0.679
400975128,2018,0.669,99,110,0.805
400975127,2018,0.53,89,101,0.736
400975126,2018,0.517,113,112,0.908
400975125,2018,0.538,105,102,0.782
400975122,2018,0.667,107,116,0.871
400975123,2018,0.702,109,102,0.893
400975124,2018,0.832,109,116,0.968
400975118,2018,0.86,111,117,0.908
400975119,2018,0.72,98,102,0.546
400975120,2018,0.501,106,102,0.729
400975121,2018,0.543,89,103,0.837
400975117,2018,0.632,101,112,0.499
400975116,2018,0.606,94,87,0.912
400975115,2018,0.707,99,109,0.64
400975114,2018,0.724,104,107,0.761
400975113,2018,0.534,107,113,0.554
400975112,2018,0.739,117,105,0.556
400975109,2018,0.772,87,101,0.251
400975110,2018,0.599,95,89,0.599
400975111,2018,0.624,123,114,0.683
400975107,2018,0.835,97,90,0.753
400975108,2018,0.572,99,88,0.754
400975104,2018,0.849,101,95,0.813
400975105,2018,0.856,98,96,0.976
400975106,2018,0.723,110,106,0.892
400975103,2018,0.612,92,106,0.739
400975102,2018,0.709,100,94,0.953
400975101,2018,0.944,126,113,0.087
400975100,2018,0.548,116,69,0.482
400975098,2018,0.517,122,105,0.483
400975099,2018,0.679,96,93,0.815
400975095,2018,0.752,91,113,0.42
400975096,2018,0.525,95,92,0.735
400975097,2018,0.721,110,120,0.941
400975093,2018,0.586,90,110,0.74
400975094,2018,0.777,111,100,0.247
400975090,2018,0.726,104,94,0.565
400975091,2018,0.683,115,97,0.318
400975092,2018,0.86,101,115,0.881
400975089,2018,0.829,93,114,0.334
400975086,2018,0.77,95,123,0.512
400975087,2018,0.703,112,106,0.662
400975088,2018,0.589,90,87,0.574
400975085,2018,0.673,100,105,0.705
400975084,2018,0.686,116,123,0.899
400975083,2018,0.687,115,100,0.821
400975082,2018,0.851,109,104,0.34
400975080,2018,0.759,116,111,0.587
400975081,2018,0.66,108,103,0.709
400975079,2018,0.684,102,114,0.764
400975078,2018,0.511,108,82,0.497
400975077,2018,0.928,116,111,0.358
400975076,2018,0.629,114,108,0.913
400975072,2018,0.559,105,100,0.817
400975073,2018,0.51,106,107,0.758
400975074,2018,0.57,79,95,0.573
400975075,2018,0.679,111,107,0.321
400975070,2018,0.789,120,115,0.54
400975069,2018,0.808,112,133,0.208
400975071,2018,0.636,109,91,0.655
400975068,2018,0.626,107,126,0.792
400975067,2018,0.674,91,103,0.75
400975066,2018,0.877,111,110,0.749
400975064,2018,0.607,114,121,0.749
400975065,2018,0.779,108,97,0.483
400975063,2018,0.831,123,127,0.736
400975061,2018,0.643,104,109,0.823
400975062,2018,0.718,104,95,0.329
400975059,2018,0.846,118,97,0.346
400975060,2018,0.666,102,120,0.801
400975057,2018,0.58,115,86,0.475
400975058,2018,0.785,73,69,0.289
400975054,2018,0.868,86,57,0.141
400975055,2018,0.659,121,108,0.735
400975056,2018,0.578,118,113,0.476
400975052,2018,0.577,106,77,0.619
400975053,2018,0.666,87,112,0.416
400975050,2018,0.534,99,104,0.723
400975051,2018,0.538,89,92,0.887
400975049,2018,0.664,108,97,0.336
400975047,2018,0.97,106,110,0.975
400975048,2018,0.679,120,115,0.853
400975046,2018,0.806,115,108,0.728
400975045,2018,0.92,117,103,0.149
400975043,2018,0.757,108,118,0.786
400975044,2018,0.525,91,103,0.552
400975041,2018,0.655,121,109,0.479
400975042,2018,0.607,91,113,0.701
400975040,2018,0.723,88,98,0.846
400975038,2018,0.696,83,94,0.592
400975039,2018,0.861,119,108,0.37
400975037,2018,0.686,95,97,0.921
400975034,2018,0.604,97,81,0.753
400975035,2018,0.877,99,85,0.572
400975032,2018,0.628,98,108,0.817
400975033,2018,0.888,117,102,0.723
400975031,2018,0.716,78,112,0.424
400975028,2018,0.521,86,106,0.597
400975029,2018,0.784,130,111,0.433
400975030,2018,0.694,105,108,0.993
400975027,2018,0.97,143,94,0.104
400975025,2018,0.662,104,92,0.415
400975026,2018,0.643,78,107,0.474
400975021,2018,0.655,100,99,0.822
400975022,2018,0.544,107,104,0.854
400975023,2018,0.693,97,109,0.73
400975024,2018,0.704,98,99,0.938
400975019,2018,0.525,102,95,0.895
400975020,2018,0.836,118,103,0.219
400975018,2018,0.584,125,127,0.881
400975017,2018,0.551,113,102,0.667
400975015,2018,0.589,107,113,0.798
400975016,2018,0.844,110,80,0.28
400975010,2018,0.813,108,67,0.244
400975011,2018,0.714,94,95,0.985
400975012,2018,0.715,124,118,0.61
400975013,2018,0.544,107,90,0.85
400975014,2018,0.634,108,91,0.715
400975007,2018,0.567,103,116,0.72
400975008,2018,0.63,46,26,0.735
400975009,2018,0.676,108,100,0.881
400975004,2018,0.505,129,124,0.967
400975005,2018,0.781,119,109,0.711
400975006,2018,0.601,101,81,0.42
400975003,2018,0.77,103,94,0.941
400975002,2018,0.658,98,114,0.457
400975000,2018,0.747,102,110,0.98
400975001,2018,0.864,96,85,0.368
400974997,2018,0.527,92,100,0.76
400974998,2018,0.539,88,99,0.685
400974999,2018,0.579,114,107,0.929
400974996,2018,0.526,107,85,0.705
400974992,2018,0.561,118,102,0.717
400974993,2018,0.579,88,116,0.603
400974994,2018,0.595,97,105,0.779
400974995,2018,0.655,107,86,0.432
400974991,2018,0.556,127,109,0.624
400974990,2018,0.626,77,74,0.715
400974989,2018,0.645,97,100,0.952
400974987,2018,0.848,111,118,0.214
400974986,2018,0.646,95,120,0.758
400974988,2018,0.669,100,91,0.57
400974985,2018,0.863,102,85,0.291
400974984,2018,0.662,111,79,0.719
400974983,2018,0.581,83,105,0.435
400974981,2018,0.737,99,110,0.73
400974982,2018,0.694,116,124,0.976
400974979,2018,0.544,102,87,0.57
400974980,2018,0.701,85,125,0.701
400974977,2018,0.697,146,114,0.316
400974978,2018,0.789,113,122,0.847
400974976,2018,0.73,86,82,0.801
400974975,2018,0.574,87,111,0.873
400974973,2018,0.639,123,120,0.897
400974974,2018,0.593,104,101,0.954
400974970,2018,0.519,118,105,0.582
400974971,2018,0.53,118,113,0.956
400974972,2018,0.801,107,84,0.245
400974968,2018,0.513,107,100,0.99
400974969,2018,0.723,88,91,0.776
400974967,2018,0.789,116,142,0.272
400974966,2018,0.576,92,88,0.972
400974965,2018,0.513,109,115,0.605
400974964,2018,0.686,99,94,0.799
400974958,2018,0.651,107,115,0.8
400974959,2018,0.681,113,116,0.681
400974960,2018,0.57,99,95,0.614
400974961,2018,0.557,98,86,0.7
400974962,2018,0.516,116,125,0.813
400974963,2018,0.896,92,79,0.108
400974955,2018,0.786,99,65,0.214
400974956,2018,0.602,74,71,1
400974957,2018,0.532,77,82,1
400974954,2018,0.693,91,97,0.486
400974953,2018,0.706,113,129,0.838
400974952,2018,0.751,23,32,0.593
400974950,2018,0.9,110,100,0.283
400974951,2018,0.639,105,109,0.855
400974949,2018,0.643,99,82,0.543
400974947,2018,0.549,93,100,0.726
400974948,2018,0.573,98,109,0.604
400974945,2018,0.606,110,103,0.761
400974946,2018,0.802,106,105,0.817
400974944,2018,0.524,101,104,0.995
400974943,2018,0.86,110,92,0.411
400974942,2018,0.864,112,99,0.318
400974941,2018,0.642,95,118,0.358
400974940,2018,0.652,112,103,0.822
400974939,2018,0.664,95,94,0.728
400974936,2018,0.675,125,107,0.396
400974937,2018,0.742,118,110,0.875
400974938,2018,0.753,114,106,0.447
400974932,2018,0.517,104,111,0.754
400974933,2018,0.691,98,90,0.52
400974934,2018,0.881,133,94,0.124
400974935,2018,0.896,135,114,0.407
400974930,2018,0.724,118,91,0.592
400974931,2018,0.712,111,96,0.302
400974928,2018,0.86,113,94,0.474
400974929,2018,0.558,70,69,0.499
400974927,2018,0.825,97,101,0.904
400974923,2018,0.619,120,111,0.551
400974924,2018,0.705,87,94,0.821
400974925,2018,0.617,112,128,0.649
400974926,2018,0.65,74,84,0.898
400974922,2018,0.505,87,105,0.496
400974921,2018,0.794,90,87,0.948
400974920,2018,0.788,111,104,0.507
400974919,2018,0.522,102,94,0.79
400974918,2018,0.647,109,108,0.95
400974917,2018,0.831,117,113,0.422
400974916,2018,0.731,122,118,0.693
400974915,2018,0.767,111,95,0.359
400974914,2018,0.818,125,99,0.378
400974913,2018,0.609,115,126,0.391
400974912,2018,0.829,22,11,0.305
400974910,2018,0.767,114,97,0.601
400974911,2018,0.695,103,90,0.573
400974908,2018,0.642,97,98,0.805
400974909,2018,0.758,94,86,0.953
400974906,2018,0.836,112,104,0.236
400974907,2018,0.561,97,104,0.588
400974905,2018,0.622,120,107,0.564
400974903,2018,0.501,118,113,0.94
400974904,2018,0.868,119,114,0.173
400974900,2018,0.505,124,119,0.635
400974901,2018,0.547,112,117,0.904
400974902,2018,0.795,99,113,0.795
400974899,2018,0.895,97,80,0.29
400974898,2018,0.549,92,98,0.651
400974897,2018,0.805,107,110,0.632
400974896,2018,0.528,107,102,0.578
400974895,2018,0.513,103,99,0.541
400974894,2018,0.629,112,94,0.551
400974893,2018,0.539,108,101,0.983
400974891,2018,0.751,95,75,0.478
400974892,2018,0.855,112,95,0.413
400974889,2018,0.652,88,104,0.492
400974890,2018,0.672,96,107,0.683
400974888,2018,0.683,101,104,0.749
400974887,2018,0.804,115,117,0.843
400974886,2018,0.698,108,127,0.578
400974884,2018,0.601,90,96,0.861
400974885,2018,0.826,108,92,0.22
400974883,2018,0.789,108,99,0.369
400974882,2018,0.681,104,113,0.707
400974881,2018,0.649,124,112,0.421
400974880,2018,0.628,94,101,0.965
400974878,2018,0.691,90,91,1
400974879,2018,0.505,100,109,0.601
400974876,2018,0.536,94,99,0.539
400974877,2018,0.651,97,89,0.704
400974874,2018,0.76,104,119,0.287
400974875,2018,0.673,120,107,0.375
400974870,2018,0.633,95,79,0.621
400974871,2018,0.84,83,105,0.849
400974872,2018,0.659,121,110,0.727
400974873,2018,0.716,77,89,0.716
400974869,2018,0.735,113,110,0.772
400974868,2018,0.567,92,112,0.894
400974867,2018,0.802,119,98,0.427
400974865,2018,0.521,129,111,0.521
400974866,2018,0.556,112,103,0.916
400974862,2018,0.624,97,119,0.604
400974863,2018,0.598,99,101,0.842
400974864,2018,0.552,98,104,0.618
400974860,2018,0.913,113,86,0.185
400974861,2018,0.775,97,91,0.698
400974856,2018,0.6,126,121,0.752
400974857,2018,0.745,107,124,0.806
400974858,2018,0.78,119,109,0.645
400974859,2018,0.897,116,122,0.988
400974855,2018,0.556,113,93,0.656
400974854,2018,0.508,86,106,0.591
400974852,2018,0.691,101,83,0.309
400974851,2018,0.523,57,74,0.591
400974850,2018,0.56,85,99,0.704
400974849,2018,0.743,76,68,0.816
400974846,2018,0.76,107,115,0.76
400974847,2018,0.657,99,104,0.94
400974848,2018,0.673,99,115,0.73
400974843,2018,0.663,108,94,0.546
400974844,2018,0.501,122,125,0.844
400974845,2018,0.523,116,110,0.616
400974842,2018,0.852,107,115,0.96
400974841,2018,0.754,95,114,0.803
400974838,2018,0.551,31,27,1
400974839,2018,0.611,93,86,0.494
400974840,2018,0.621,83,110,0.379
400974837,2018,0.591,97,94,0.928
400974836,2018,0.674,106,117,0.326
400974835,2018,0.721,87,95,0.947
400974834,2018,0.873,114,107,0.417
400974833,2018,0.758,96,81,0.251
400974832,2018,0.526,110,112,0.59
400974829,2018,0.569,90,96,0.607
400974830,2018,0.726,69,101,0.274
400974831,2018,0.534,38,40,1
400974828,2018,0.506,123,101,0.603
400974826,2018,0.818,120,117,0.943
400974827,2018,0.639,92,101,0.88
400974825,2018,0.507,119,116,0.791
400974823,2018,0.631,100,105,0.517
400974824,2018,0.579,107,86,0.703
400974821,2018,0.538,93,109,0.653
400974822,2018,0.617,114,87,0.638
400974820,2018,0.517,106,114,0.954
400974819,2018,0.604,102,101,1
400974816,2018,0.539,85,83,0.656
400974817,2018,0.723,96,91,0.617
400974818,2018,0.522,89,96,0.758
400974814,2018,0.757,117,112,0.906
400974815,2018,0.561,102,99,1
400974813,2018,0.64,97,88,0.657
400974812,2018,0.58,79,72,0.582
400974810,2018,0.586,84,98,0.514
400974811,2018,0.824,114,96,0.325
400974809,2018,0.643,112,107,0.82
400974806,2018,0.561,110,93,0.546
400974807,2018,0.535,122,101,0.691
400974808,2018,0.594,104,105,0.977
400974805,2018,0.68,9,10,1
400974804,2018,0.738,55,50,0.672
400974803,2018,0.79,107,130,0.79
400974802,2018,0.871,110,89,0.195
400974800,2018,0.877,119,112,0.527
400974801,2018,0.709,125,121,0.884
400974799,2018,0.516,117,115,0.565
400974798,2018,0.581,87,93,0.794
400974796,2018,0.765,103,133,0.317
400974797,2018,0.651,101,97,0.769
400974794,2018,0.756,90,98,0.962
400974795,2018,0.629,103,94,0.663
400974793,2018,0.784,102,93,0.404
400974792,2018,0.641,86,97,0.654
400974791,2018,0.529,112,119,0.804
400974790,2018,0.637,113,115,0.771
400974789,2018,0.626,116,104,0.586
400974788,2018,0.857,130,88,0.204
400974786,2018,0.803,96,79,0.29
400974787,2018,0.513,96,87,0.661
400974785,2018,0.542,113,110,0.753
400974779,2018,0.815,93,114,0.815
400974780,2018,0.755,78,60,0.438
400974781,2018,0.517,107,111,0.953
400974782,2018,0.798,77,87,0.398
400974783,2018,0.861,41,25,0.175
400974784,2018,0.659,111,101,0.769
400974778,2018,0.698,128,94,0.352
400974777,2018,0.516,130,132,1
400974776,2018,0.655,88,93,1
400974775,2018,0.673,100,97,0.757
400974774,2018,0.532,126,121,1
400974443,2018,0.533,97,116,0.676
400974770,2018,0.747,109,91,1
400974771,2018,0.621,96,114,0.465
400974772,2018,0.518,92,102,1
400974767,2018,0.51,76,124,0.664
400974768,2018,0.51,100,105,0.66
400974440,2018,0.51,107,99,0.566
400974766,2018,0.51,106,96,0.933
400974705,2018,0.51,111,117,0.637
400974704,2018,0.51,103,91,0.73
400974703,2018,0.51,100,108,0.785
400974439,2018,0.51,120,115,0.711
400974700,2018,0.51,102,90,0.539
400974701,2018,0.51,140,131,0.565
400974702,2018,0.51,112,107,0.695
400974438,2018,0.51,121,122,0.961
400974437,2018,0.51,102,99,0.721
